"corpus","ukwac"
"subcorpus","-"
"concordance size","20612"
"query","Query:[lc=""caused"" | lemma_lc=""caused""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"kuoni.co.uk","that they are"," caused by","  irritation"
"liverweb.org.uk","loss is"," caused by","  anything  that"
"liverweb.org.uk","ear (may be"," caused by","  viruses  such"
"practicalpc.co.uk","was probably"," caused by","  animals  . ("
"redflag.org.uk","diarrhoea"," caused by","  antibiotics"
"thesmallholdingcentre.co.uk","cost of damage"," caused by","  vandals"
"christie.man.ac.uk","problems"," caused by","  acts  of"
"show.me.uk","of lung cancer"," caused by","  asbestos  , and"
"show.me.uk","the scarring"," caused by","  asbestos  ."
"prudential.co.uk","antibodies"," caused by","  infection  and"
"prudential.co.uk","antibodies"," caused by","  vaccination  ,"
"sudokuz.co.uk","with problems"," caused by","  asbestos  ..."
"thekidswindow.co.uk","To Society"," Caused By","  Evolution  is,"
"psy.gla.ac.uk","disruption"," caused by",""
"stone.newton.cam.ac.uk","origin, Fire"," caused by","  candles  and"
"ardue.org.uk","delays"," caused by","  negotiation"
"boredramblings.co.uk","problems"," caused by","  acts  of"
"dooyoo.co.uk","infection is"," caused by","  bacteria  that"
"motoring.independent.co.uk","the damages"," caused by","  frost  to"
"redking.co.uk","the nuisance"," caused by","  fireworks  can"
"aimhigher.ac.uk","suffering"," caused by","  disease  and"
"blogigo.co.uk","such as those"," caused by","  delays  ,"
"ookami.co.uk","these 35 were"," caused by","  smallpox  ,"
"soup.co.uk","to property"," caused by","  fire  . 7. Local"
"dpawson.co.uk","problems"," caused by","  air  /road"
"zyra.org.uk","that is"," caused by","  bacteria"
"dcs.warwick.ac.uk","failures"," caused by","  ground  or"
"themacallan.co.uk","100 have been"," caused by","  gas  blasts."
"console-news.dcemu.co.uk","a depression"," caused by","  erosion  and an"
"magictricks.co.uk","the job losses"," caused by","  closures"
"education.leeds.ac.uk","is known to be"," caused by","  bacteria  from"
"tvradiobits.co.uk","century. It is"," caused by","  gemini"
"diabetesdialogue.org.uk","disturbance"," caused by","  post"
"sherlock-holmes.classic-literature.co.uk","and pollution"," caused by",""
"cleanersafergreener.gov.uk","of these are"," caused by","  alcohol  . """
"cleanersafergreener.gov.uk","sickness"," caused by","  alcohol  . It"
"placeboworld.co.uk","most are not"," caused by","  brain  tumours"
"placeboworld.co.uk","swelling"," caused by","  brain  tumours"
"footstepstooxford.co.uk","levels"," caused by","  menopause  . A"
"jokefile.co.uk","explosion was"," caused by","  bombs  being"
"northlight-images.co.uk","inflammation"," caused by","  arthritis  . In"
"dft.gov.uk","of the sort"," caused by","  differences"
"mediadesk.co.uk","can also be"," caused by","  chemicals  ,"
"studentcentral.co.uk","problems"," caused by","  lack  of"
"zx81.org.uk","from damage"," caused by","  friction  or"
"unitedrant.co.uk","the nuisance"," caused by","  fireworks  can"
"natcorp.ox.ac.uk","problems"," caused by","  bulimia  Over"
"natcorp.ox.ac.uk","and bad breath"," caused by","  stomach  acid"
"guysandstthomas.nhs.uk","pressures"," caused by","  expansion  in"
"cronab.demon.co.uk","errors may be"," caused by","  fax  or"
"yogamagazine.co.uk","death was"," caused by","  mountain"
"icnorthwales.icnetwork.co.uk","foot problems"," caused by","  exercise"
"blogigo.co.uk","variations"," caused by","  gut  fill from"
"winspiration.co.uk","Dementia is"," caused by","  problems  in"
"winspiration.co.uk","''. Dementia is"," caused by","  neurones  not"
"yogamagazine.co.uk","you, is partly"," caused by","  testosterone"
"cottontimes.co.uk","a fire"," caused by","  arson  . This"
"easyweb.easynet.co.uk","marks that are"," caused by","  car  washes and"
"thesmallholdingcentre.co.uk",". It can be"," caused by","  bacteria  or"
"thesmallholdingcentre.co.uk","may be"," caused by","  viruses  such"
"thesmallholdingcentre.co.uk","infections"," caused by",""
"new-agri.co.uk","and grief is"," caused by","  death  and"
"culham.ac.uk","errors is"," caused by","  mistakes  in"
"culham.ac.uk",". 15 % were"," caused by","  mistakes  in"
"rubberturnip.org.uk","out to be"," caused by","  something"
"colley.co.uk","stones were"," caused by","  explosives"
"northill.demon.co.uk","problems"," caused by","  erosion  , but"
"comedycv.co.uk","fires"," caused by","  chip  pans in"
"24hourmuseum.org.uk","cancers are"," caused by","  viruses  . The"
"martininstitute.ox.ac.uk","legal harms"," caused by",""
"martininstitute.ox.ac.uk","use. If harm is"," caused by","  drug  use (eg,"
"martininstitute.ox.ac.uk","harms might be"," caused by","  drugs  , the"
"english-online.org.uk","effects are"," caused by","  anything"
"theatrebristol.co.uk","problems"," caused by","  individuals"
"thetablet.co.uk","injuries"," caused by","  movement  of"
"thenortheast.fsnet.co.uk","on, or"," caused by","  something"
"idler.co.uk","I hope it ''s not"," caused by","  something  I"
"cronab.demon.co.uk","in open areas"," caused by","  soil"
"questors.org.uk","(whether"," caused by","  brain  injury,"
"cambridgeonline.co.uk","the problems"," caused by",""
"g3pho.free-online.co.uk","deadly cancer"," caused by","  asbestos"
"the-philosopher.co.uk","self-esteem"," caused by","  abuse  . We"
"irfilters.reading.ac.uk","extinctions"," caused by","  meteor"
"frca.co.uk",", were"," caused by","  earth"
"antiquefairs.co.uk","diseases"," caused by","  asbestos  , and"
"userfocus.co.uk","been directly"," caused by","  management"
"uncommon-knowledge.co.uk","(which is only"," caused by","  exposure  to"
"uncommon-knowledge.co.uk","illnesses"," caused by","  stress  can be"
"ookami.co.uk","to deaths"," caused by","  alcohol  and"
"sbs.ox.ac.uk","that it was"," caused by","  nothing  more"
"sbs.ox.ac.uk","may have been"," caused by","  subsidence  ,"
"shiftydisco.co.uk","variations"," caused by","  factors  such"
"pspevents.co.uk","people"," caused by","  lack  of"
"templerecords.co.uk","digestion"," caused by",""
"birminghamfocus.org.uk","limitations"," caused by","  pathology  ,"
"weeks-g.dircon.co.uk","have been"," caused by","  something"
"kent.gov.uk","), which is not"," caused by","  pregnancy  but"
"partnerships.org.uk","activity are"," caused by","  illness  and"
"malehealth.co.uk","nuisance"," caused by","  traffic  ."
"cicerone.co.uk","any confusion"," caused by","  Spank  (of"
"roymech.co.uk","the event was"," caused by","  someone  else."
"womens-health.co.uk",". The damage"," caused by","  gluten  to the"
"horniman.ac.uk","impurities"," caused by","  shrimp  waste."
"paulsmith.co.uk","difficulties"," caused by","  trains"
"thinkroadsafety.gov.uk","the back pain"," caused by","  athritis  . CNS"
"orate.co.uk","on D-Day were"," caused by","  sea-mines  or"
"alternatetakes.co.uk","problems"," caused by","  accidents  ,"
"alternatetakes.co.uk","problems"," caused by","  illness  ,"
"the-beat.co.uk","terraces"," caused by","  landslips  ."
"usdaw.org.uk","on workload"," caused by","  mortgage"
"getahead.ltd.uk","disorder is"," caused by","  winter"
"getahead.ltd.uk","may be"," caused by","  heat  , rather"
"flane.co.uk","problems"," caused by","  poverty  ,"
"underoneroofexchange.co.uk","; acid rain,"," caused by","  sulphur  from"
"soup.co.uk","is an injury"," caused by","  freezing  of"
"eng.ox.ac.uk",". Body odour is"," caused by","  bacteria"
"drps.ed.ac.uk","crop loss"," caused by","  insects  . But"
"fairtrade.org.uk","the nuisance"," caused by","  fireworks  can"
"wisa.org.uk","are"," caused by","  dampness  in"
"wisa.org.uk","mortality"," caused by","  unemployment"
"bronte.netfury.co.uk",", as most were"," caused by","  viruses  ,"
"bronte.netfury.co.uk","disease may be"," caused by","  viruses  and"
"kenyabirds.org.uk","creatures is"," caused by","  pigment  . An"
"cs.ucl.ac.uk","chapter"," caused by","  changes  in the"
"cs.ucl.ac.uk","coding errors"," caused by","  errors  in the"
"proquest.co.uk","supplies"," caused by","  practices"
"essex.police.uk","failure was"," caused by","  shepherds"
"theedge.abelgratis.co.uk","staff groups"," caused by","  job  losses."
"csa.gov.uk","bumps"," caused by","  subsidence  ."
"irmuk.co.uk","damage"," caused by","  chemotherapy"
"tlc-direct.co.uk","damage being"," caused by","  bacteria  or"
"tlc-direct.co.uk","1 diabetes is"," caused by","  squads  of T"
"consensusmediation.co.uk","and could be"," caused by","  conditions"
"paulcrawford.co.uk",", this had been"," caused by","  water  flowing"
"boschautoparts.co.uk","suffering is"," caused by","  people  ''s"
"newstartmag.co.uk","phenomena are"," caused by","  energy  forms"
"carnegiegreenaway.org.uk","are: Smoke"," caused by","  building"
"birdinghawaii.co.uk","for allergies"," caused by","  grass  pollen."
"iwradio.co.uk","states are"," caused by","  defects  in"
"csa.gov.uk","they have been"," caused by","  someone  who"
"prowlerdirect.co.uk",". This can be"," caused by","  pressure  from"
"kore.co.uk","the anaemia"," caused by","  dialysis"
"silverprint.co.uk",", diseases"," caused by","  viruses  are an"
"go-newfocus.co.uk","bronchitis,"," caused by","  lungworm  ; and"
"go-newfocus.co.uk","and scouring"," caused by","  roundworm  ,"
"staffshousing.org.uk","of the damage"," caused by","  vandals  on"
"natcorp.ox.ac.uk","the nuisance"," caused by","  fireworks  can"
"confetti.co.uk","discomfort"," caused by","  spasms  in the"
"fphm.org.uk","deformation"," caused by","  shear  stress"
"ecotravel.org.uk","the effects"," caused by","  earthquakes"
"languagesabroad.co.uk",". The passions"," caused by","  Satan  . The"
"colour.leeds.ac.uk","the interface"," caused by","  surface"
"sage-rsa.org.uk","deeper and are"," caused by","  events  much"
"stone.newton.cam.ac.uk","- a scratch"," caused by","  food  for"
"hlst.heacademy.ac.uk","pain in a joint"," caused by","  inflammation"
"coeliac.org.uk","''s illness was"," caused by","  smoking  , for"
"coeliac.org.uk","that this is"," caused by","  work  . If"
"damtp.cam.ac.uk","with changes"," caused by","  variations  in"
"newcastle.ac.uk","","caused by","  asphyxia  or"
"partnershiptravel.co.uk","than that"," caused by","  viruses  ."
"retirement-matters.co.uk","constriction"," caused by","  deposits  in"
"northill.demon.co.uk","death rate"," caused by","  starvation  ,"
"women.timesonline.co.uk","than that"," caused by","  gadgets  not"
"abtn.co.uk","immune system"," caused by","  stress  , poor"
"abtn.co.uk","stress"," caused by","  mycoplasmas  ."
"hrionline.ac.uk","speech sounds"," caused by","  differences"
"newcastle.ac.uk","clots are"," caused by","  conditions  on"
"coeliac.org.uk",", damage"," caused by","  explosion"
"bronte.netfury.co.uk",". The effect is"," caused by","  light  (not"
"kenyabirds.org.uk",", infectivity"," caused by",""
"hcd2.bupa.co.uk","is"," caused by","  transmission"
"thenewspaper.org.uk","on the hazards"," caused by","  car  bumpers,"
"solgar.co.uk","the nuisance"," caused by","  fireworks  can"
"nwsgc.ac.uk","definitely"," caused by","  changes  in sea"
"greywall.demon.co.uk","had ulcers"," caused by","  malnutrition"
"roymech.co.uk","flows"," caused by","  collapses  of"
"kenyabirds.org.uk","boot lid"," caused by","  dislodgement"
"asp.wlv.ac.uk",", and is"," caused by","  chemicals"
"talyllyn.co.uk","the nuisance"," caused by","  fireworks  can"
"thekeyboard.org.uk","or deaths"," caused by","  motor"
"hysteria-lives.co.uk","to have been"," caused by","  embers  from"
"fvi.org.uk","damage is"," caused by","  molecules"
"fvi.org.uk",","," caused by","  wear  and tear,"
"fvi.org.uk","blindness"," caused by","  glaucoma  . The"
"rmd.dft.gov.uk","the 1930s was"," caused by",""
"microscopy-uk.org.uk","mouse clicks"," caused by","  tremor  . The"
"ekklesia.co.uk","certainly not"," caused by","  viruses  but by"
"ekklesia.co.uk",". Morbidity"," caused by","  malaria  ,"
"ekklesia.co.uk","malaria"," caused by","  Plasmodium"
"oucc.org.uk","well as deaths"," caused by","  flooding  ,"
"mbdevelopments.co.uk","is"," caused by",""
"nurse-prescriber.co.uk","that has been"," caused by","  stock  getting"
"2step-garage.co.uk","not"," caused by","  injury  etc."
"sd-commission.org.uk","thin skin"," caused by","  years  of"
"prochoiceforum.org.uk","physical harm"," caused by","  PGD  . A further"
"uknetguide.co.uk","can also be"," caused by","  substances"
"psalmody.co.uk",", and it is"," caused by","  inhalation  of"
"ppewww.ph.gla.ac.uk","to be"," caused by","  work  on"
"psalmody.co.uk",". It can be"," caused by","  changes  to the"
"students.bath.ac.uk","bodies"," caused by","  beri-beri  ;"
"calderdale.gov.uk","due to delays"," caused by","  construction"
"bond.org.uk","wing markings"," caused by","  breeders"
"mba.ac.uk",". That ''s a ring"," caused by","  somebody"
"birdfinders.co.uk","could be"," caused by","  chance  should"
"scholarships.ed.ac.uk","disorder"," caused by","  work  in the"
"marlab.ac.uk","was a delay"," caused by","  flooding  ..."
"darknessandlight.co.uk","of the bowel"," caused by","  scar  tissue"
"digitalliving.cnet.co.uk","infections"," caused by",""
"taylorbells.co.uk","them directly"," caused by","  meat  eating."
"threader.ecs.soton.ac.uk","of accidents"," caused by","  landmines  and"
"ability.org.uk","the nuisance"," caused by","  fireworks  can"
"sohp.soton.ac.uk","incapability"," caused by","  substance"
"careers.ed.ac.uk","degeneration"," caused by","  loss  of cells)"
"careers.ed.ac.uk","with UPD14 are"," caused by","  imprinting"
"paperworkscardcraft.co.uk","and fires"," caused by","  lack  of"
"rdoc.org.uk","afflictions"," caused by","  corruption  of"
"rdoc.org.uk","infections"," caused by",""
"mara.org.uk",". Problems"," caused by","  requests  from"
"compassvineyard.org.uk","neuroses"," caused by","  fright  . Here,"
"num.org.uk","results is"," caused by","  factors  such"
"surreypa.gov.uk","Death was"," caused by","  fleas  carried"
"kappco.co.uk","bowel lumen"," caused by","  inflammation"
"theedge.abelgratis.co.uk","collisions"," caused by","  people  on foot"
"ukcorporator.co.uk","the nuisance"," caused by","  fireworks  can"
"nationwide.co.uk","problems"," caused by","  acts  of"
"ch.cam.ac.uk","dysfunction"," caused by","  stressors  ,"
"niassembly.gov.uk","were"," caused by","  butties  , to"
"thamesweb.co.uk","is known to be"," caused by","  cells  of the"
"thamesweb.co.uk","an infection"," caused by","  bacteria  that"
"thamesweb.co.uk","neck. This is"," caused by","  inflammation"
"dh.gov.uk","of dry mouth"," caused by","  radiotherapy"
"re-skill.org.uk","injuries"," caused by","  tongue"
"stone.newton.cam.ac.uk","problem"," caused by","  exposure  to"
"sel.cam.ac.uk","is commonly"," caused by","  falls  , fights"
"marar.co.uk",". Algal blooms"," caused by","  fish  farming"
"lda.gov.uk","states are"," caused by","  activity"
"icnorthwales.icnetwork.co.uk","diseases"," caused by","  bacteria  and"
"oink.demon.co.uk","is"," caused by","  people  being"
"parentzonescotland.gov.uk","that autism is"," caused by","  something"
"newenglishartclub.co.uk","the nuisance"," caused by","  fireworks  can"
"accountability.org.uk",": Scabies is"," caused by","  mite"
"questors.org.uk","generally"," caused by","  failings  in"
"crusaders.org.uk","is"," caused by","  worms  . A - V An"
"bagpipeworld.co.uk","as the pain"," caused by","  spread  of"
"tradefair.co.uk","(e. g. those"," caused by","  trauma  ) may"
"lag.org.uk","were not"," caused by","  shortage  , but"
"ypressalient.co.uk","the danger"," caused by","  smoke"
"forum.thebears.co.uk","and heartache"," caused by","  super-butch"
"childrens.uk-shoponline.co.uk","is"," caused by","  worms  . A - V An"
"htlc.hants.gov.uk","are usually"," caused by","  pressure  from"
"partnerships.org.uk","problems were"," caused by","  participants"
"bartsandthelondon.org.uk",", when it ''s"," caused by","  grass  pollen,"
